344,2
1602,2
1351,2
333,2
1704,2
242,2
460,2
639,2
1244,1
1645,2
743,2
936,2
981,2
151,2
1570,2
1521,2
1580,2
791,2
1021,2
1588,2
1191,2
1650,2
1104,2
1352,2
1653,2
1158,2
506,2
816,2
1605,2
1386,2
362,2
715,2
930,1
1614,2
1108,2
481,2
1652,2
156,2
1203,2
206,2
1313,2
1607,2
1612,2
235,2
592,2
1067,2
1485,1
1589,2
347,2
551,2
862,2
1546,1
52,2
225,2
1089,2
1516,2
1671,2
1559,1
1603,1
451,1
668,2
1212,2
1581,2
630,2
1247,2
1094,2
1243,2
1563,1
872,1
947,1
1373,2
203,2
490,2
643,2
1065,2
1169,2
1703,2
1727,2
164,2
672,2
977,1
1157,2
1202,2
238,2
378,2
544,2
1598,1
1637,2
319,2
747,2
1284,1
1408,1
1541,1
53,2
258,2
313,2
741,2
1211,2
1542,2
1617,2
1626,2
669,2
693,2
736,1
1271,2
1293,2
1551,1
1640,2
386,2
588,2
811,1
1015,2
1171,1
1553,1
1632,2
228,2
243,2
745,2
831,2
1594,2
1631,2
377,2
409,2
818,2
1159,1
1168,1
1250,2
1609,2
142,2
209,2
595,2
603,2
649,2
948,1
1024,2
1030,1
1569,2
1584,2
1615,1
314,2
707,1
733,2
758,2
1423,1
1491,2
1684,2
1685,2
63,2
201,2
214,2
310,2
563,2
1261,1
1439,1
1451,2
1622,1
415,2
497,1
537,2
1368,2
1509,1
1540,2
183,2
237,2
659,2
1032,2
1035,2
1095,2
1186,1
1214,2
1232,2
1554,2
1655,1
383,2
533,2
535,2
593,2
609,2
634,2
746,2
845,2
891,2
971,1
985,2
1044,1
1046,2
1102,1
1364,1
1749,2
9,2
122,2
269,2
303,2
324,1
438,2
456,2
478,2
857,2
941,1
978,1
1127,2
1245,2
1512,1
1692,1
76,2
163,2
353,2
510,2
597,2
964,1
1346,2
1480,1
1560,2
1579,1
1660,2
368,2
464,1
657,2
950,2
968,1
1256,1
1259,2
1468,2
1476,1
1720,2
11,2
40,2
208,2
279,2
435,2
512,2
560,2
666,2
790,1
825,2
917,1
922,1
926,2
986,1
989,2
1061,2
1197,1
1239,1
1330,1
1354,2
1367,2
1412,1
1430,2
1562,2
1638,2
222,1
288,2
485,2
547,2
753,2
946,1
959,1
988,2
1082,2
1233,2
1304,1
1361,1
1500,1
1591,2
1730,2
79,2
154,2
162,2
226,2
256,2
308,2
423,1
477,2
568,1
788,2
888,2
980,2
996,2
1056,2
1266,2
1417,1
1465,1
1508,2
1511,1
1691,2
1712,1
601,2
635,2
650,2
673,1
686,2
850,2
944,2
1020,2
1040,2
1328,2
1332,1
1460,2
57,2
306,2
709,2
773,2
840,2
855,2
995,2
1210,1
1273,2
1331,2
1438,1
1466,2
1497,1
1523,1
1690,1
61,2
97,2
190,2
217,2
273,2
450,1
646,2
654,2
698,1
931,2
943,1
992,1
1034,1
1045,2
1105,2
1113,2
1183,1
1334,2
1490,2
1502,1
1571,2
1687,1
1748,1
17,2
95,2
104,2
176,2
232,2
321,1
522,2
543,2
583,2
621,2
806,1
1381,2
1403,1
1478,1
1482,1
1616,1
1618,2
62,2
109,2
219,2
356,2
373,2
598,2
645,2
918,2
970,2
1079,2
1136,2
1178,1
1241,1
1254,1
1301,1
1307,2
1319,1
1348,1
1383,2
1493,2
1518,1
1567,1
1619,2
1620,2
1621,2
1669,1
1715,1
46,2
141,2
236,2
257,2
408,2
442,2
482,2
571,2
739,1
897,1
954,1
984,2
1064,1
1076,2
1246,1
1260,1
1321,1
1489,1
1539,1
1550,1
1651,1
1654,1
119,2
149,2
275,2
312,1
349,2
385,2
397,2
459,1
468,2
589,1
624,2
691,2
716,1
754,1
821,1
869,2
890,1
909,2
925,2
940,1
960,1
994,2
1012,2
1041,1
1080,2
1101,2
1270,2
1276,2
1286,2
1426,2
1474,1
1496,2
1596,1
1608,1
1611,1
